valid_time,sp,tp,latitude,longitude
2023-02-13 19:00:00,99068.266,0.0,28.000000000000966,73.30000000000013
2023-02-13 20:00:00,99051.664,0.0,28.000000000000966,73.30000000000013
2023-02-13 21:00:00,99040.19,0.0,28.000000000000966,73.30000000000013
2023-02-13 22:00:00,98972.805,0.0,28.000000000000966,73.30000000000013
2023-02-13 23:00:00,98952.39,0.0,28.000000000000966,73.30000000000013
2023-02-14 00:00:00,98979.51,0.0,28.000000000000966,73.30000000000013
2023-02-14 01:00:00,99017.47,0.0,28.000000000000966,73.30000000000013
2023-02-14 02:00:00,99082.484,0.0,28.000000000000966,73.30000000000013
2023-02-14 03:00:00,99128.56,0.0,28.000000000000966,73.30000000000013
2023-02-14 04:00:00,99191.125,0.0,28.000000000000966,73.30000000000013
2023-02-14 05:00:00,99205.875,0.0,28.000000000000966,73.30000000000013
2023-02-14 06:00:00,99180.19,0.0,28.000000000000966,73.30000000000013
2023-02-14 07:00:00,99138.61,0.0,28.000000000000966,73.30000000000013
2023-02-14 08:00:00,99011.84,0.0,28.000000000000966,73.30000000000013
2023-02-14 09:00:00,98877.86,0.0,28.000000000000966,73.30000000000013
2023-02-14 10:00:00,98797.484,0.0,28.000000000000966,73.30000000000013
2023-02-14 11:00:00,98748.61,0.0,28.000000000000966,73.30000000000013
2023-02-14 12:00:00,98747.625,0.0,28.000000000000966,73.30000000000013
2023-02-14 13:00:00,98780.12,0.0,28.000000000000966,73.30000000000013
2023-02-14 14:00:00,98850.75,0.0,28.000000000000966,73.30000000000013
2023-02-14 15:00:00,98894.11,0.0,28.000000000000966,73.30000000000013
2023-02-14 16:00:00,98925.64,0.0,28.000000000000966,73.30000000000013
2023-02-14 17:00:00,98923.18,0.0,28.000000000000966,73.30000000000013
2023-02-14 18:00:00,98914.87,4.351138e-07,28.000000000000966,73.30000000000013
2023-02-14 19:00:00,98901.914,0.0,28.000000000000966,73.30000000000013
2023-02-14 20:00:00,98873.984,0.0,28.000000000000966,73.30000000000013
2023-02-14 21:00:00,98833.92,0.0,28.000000000000966,73.30000000000013
2023-02-14 22:00:00,98801.86,0.0,28.000000000000966,73.30000000000013
2023-02-14 23:00:00,98752.97,4.2584605e-07,28.000000000000966,73.30000000000013
2023-02-15 00:00:00,98746.55,-1.0026895e-08,28.000000000000966,73.30000000000013
2023-02-15 01:00:00,98770.27,0.0,28.000000000000966,73.30000000000013
2023-02-15 02:00:00,98825.74,0.0,28.000000000000966,73.30000000000013
2023-02-15 03:00:00,98881.484,0.0,28.000000000000966,73.30000000000013
2023-02-15 04:00:00,98950.016,0.0,28.000000000000966,73.30000000000013
2023-02-15 05:00:00,98987.78,0.0,28.000000000000966,73.30000000000013
2023-02-15 06:00:00,98981.54,0.0,28.000000000000966,73.30000000000013
2023-02-15 07:00:00,98906.266,0.0,28.000000000000966,73.30000000000013
2023-02-15 08:00:00,98801.234,0.0,28.000000000000966,73.30000000000013
2023-02-15 09:00:00,98680.55,0.0,28.000000000000966,73.30000000000013
2023-02-15 10:00:00,98638.08,0.0,28.000000000000966,73.30000000000013
2023-02-15 11:00:00,98616.67,8.523463e-07,28.000000000000966,73.30000000000013
2023-02-15 12:00:00,98604.53,0.0,28.000000000000966,73.30000000000013
2023-02-15 13:00:00,98630.5,0.0,28.000000000000966,73.30000000000013
2023-02-15 14:00:00,98673.51,0.0,28.000000000000966,73.30000000000013
2023-02-15 15:00:00,98708.18,0.0,28.000000000000966,73.30000000000013
2023-02-15 16:00:00,98734.95,0.0,28.000000000000966,73.30000000000013
2023-02-15 17:00:00,98771.875,8.672476e-07,28.000000000000966,73.30000000000013
2023-02-15 18:00:00,98790.69,2.9803005e-09,28.000000000000966,73.30000000000013
2023-02-15 19:00:00,98769.836,4.326497e-07,28.000000000000966,73.30000000000013
2023-02-15 20:00:00,98754.195,8.514023e-07,28.000000000000966,73.30000000000013
2023-02-15 21:00:00,98718.21,6.531536e-09,28.000000000000966,73.30000000000013
2023-02-15 22:00:00,98691.555,-5.164111e-09,28.000000000000966,73.30000000000013
2023-02-15 23:00:00,98677.11,-2.6821908e-08,28.000000000000966,73.30000000000013
2023-02-16 00:00:00,98707.78,3.162768e-08,28.000000000000966,73.30000000000013
2023-02-16 01:00:00,98753.01,0.0,28.000000000000966,73.30000000000013
2023-02-16 02:00:00,98840.586,0.0,28.000000000000966,73.30000000000013
2023-02-16 03:00:00,98915.09,0.0,28.000000000000966,73.30000000000013
2023-02-16 04:00:00,98982.016,0.0,28.000000000000966,73.30000000000013
2023-02-16 05:00:00,99012.27,0.0,28.000000000000966,73.30000000000013
2023-02-16 06:00:00,99000.09,0.0,28.000000000000966,73.30000000000013
2023-02-16 07:00:00,98911.18,0.0,28.000000000000966,73.30000000000013
2023-02-16 08:00:00,98818.766,0.0,28.000000000000966,73.30000000000013
2023-02-16 09:00:00,98710.63,0.0,28.000000000000966,73.30000000000013
2023-02-16 10:00:00,98665.76,0.0,28.000000000000966,73.30000000000013
2023-02-16 11:00:00,98646.12,0.0,28.000000000000966,73.30000000000013
2023-02-16 12:00:00,98653.91,0.0,28.000000000000966,73.30000000000013
2023-02-16 13:00:00,98702.8,0.0,28.000000000000966,73.30000000000013
2023-02-16 14:00:00,98777.72,0.0,28.000000000000966,73.30000000000013
2023-02-16 15:00:00,98820.0,0.0,28.000000000000966,73.30000000000013
2023-02-16 16:00:00,98851.44,0.0,28.000000000000966,73.30000000000013
2023-02-16 17:00:00,98878.57,0.0,28.000000000000966,73.30000000000013
2023-02-16 18:00:00,98898.91,0.0,28.000000000000966,73.30000000000013
2023-02-16 19:00:00,98873.84,0.0,28.000000000000966,73.30000000000013
2023-02-16 20:00:00,98851.41,0.0,28.000000000000966,73.30000000000013
2023-02-16 21:00:00,98820.484,0.0,28.000000000000966,73.30000000000013
2023-02-16 22:00:00,98770.88,0.0,28.000000000000966,73.30000000000013
2023-02-16 23:00:00,98752.55,0.0,28.000000000000966,73.30000000000013
2023-02-17 00:00:00,98786.555,0.0,28.000000000000966,73.30000000000013
2023-02-17 01:00:00,98851.06,0.0,28.000000000000966,73.30000000000013
2023-02-17 02:00:00,98931.8,0.0,28.000000000000966,73.30000000000013
2023-02-17 03:00:00,98994.25,0.0,28.000000000000966,73.30000000000013
2023-02-17 04:00:00,99058.516,0.0,28.000000000000966,73.30000000000013
2023-02-17 05:00:00,99087.984,0.0,28.000000000000966,73.30000000000013
2023-02-17 06:00:00,99071.2,0.0,28.000000000000966,73.30000000000013
2023-02-17 07:00:00,98998.87,0.0,28.000000000000966,73.30000000000013
2023-02-17 08:00:00,98914.44,0.0,28.000000000000966,73.30000000000013
2023-02-17 09:00:00,98823.91,0.0,28.000000000000966,73.30000000000013
2023-02-17 10:00:00,98776.984,0.0,28.000000000000966,73.30000000000013
2023-02-17 11:00:00,98749.32,0.0,28.000000000000966,73.30000000000013
2023-02-17 12:00:00,98760.61,0.0,28.000000000000966,73.30000000000013
2023-02-17 13:00:00,98782.47,0.0,28.000000000000966,73.30000000000013
2023-02-17 14:00:00,98858.195,0.0,28.000000000000966,73.30000000000013
2023-02-17 15:00:00,98898.47,0.0,28.000000000000966,73.30000000000013
2023-02-17 16:00:00,98938.74,0.0,28.000000000000966,73.30000000000013
2023-02-17 17:00:00,98933.21,0.0,28.000000000000966,73.30000000000013
2023-02-17 18:00:00,98930.36,0.0,28.000000000000966,73.30000000000013
2023-02-17 19:00:00,98910.08,0.0,28.000000000000966,73.30000000000013
2023-02-17 20:00:00,98890.64,0.0,28.000000000000966,73.30000000000013
2023-02-17 21:00:00,98857.45,0.0,28.000000000000966,73.30000000000013
2023-02-17 22:00:00,98827.625,0.0,28.000000000000966,73.30000000000013
2023-02-17 23:00:00,98798.65,0.0,28.000000000000966,73.30000000000013
2023-02-18 00:00:00,98780.625,0.0,28.000000000000966,73.30000000000013
2023-02-18 01:00:00,98802.31,0.0,28.000000000000966,73.30000000000013
2023-02-18 02:00:00,98875.82,0.0,28.000000000000966,73.30000000000013
2023-02-18 03:00:00,98946.34,0.0,28.000000000000966,73.30000000000013
2023-02-18 04:00:00,99000.77,0.0,28.000000000000966,73.30000000000013
2023-02-18 05:00:00,99027.17,0.0,28.000000000000966,73.30000000000013
2023-02-18 06:00:00,99020.68,0.0,28.000000000000966,73.30000000000013
2023-02-18 07:00:00,98959.27,0.0,28.000000000000966,73.30000000000013
2023-02-18 08:00:00,98851.01,4.351138e-07,28.000000000000966,73.30000000000013
2023-02-18 09:00:00,98740.59,0.0,28.000000000000966,73.30000000000013
2023-02-18 10:00:00,98685.67,0.0,28.000000000000966,73.30000000000013
2023-02-18 11:00:00,98659.53,0.0,28.000000000000966,73.30000000000013
2023-02-18 12:00:00,98656.3,0.0,28.000000000000966,73.30000000000013
2023-02-18 13:00:00,98679.49,0.0,28.000000000000966,73.30000000000013
2023-02-18 14:00:00,98739.84,0.0,28.000000000000966,73.30000000000013
2023-02-18 15:00:00,98802.92,8.5234643e-07,28.000000000000966,73.30000000000013
2023-02-18 16:00:00,98843.32,-3.993705e-09,28.000000000000966,73.30000000000013
2023-02-18 17:00:00,98855.18,4.4143542e-07,28.000000000000966,73.30000000000013
2023-02-18 18:00:00,98829.84,4.185015e-07,28.000000000000966,73.30000000000013
2023-02-18 19:00:00,98779.086,1.0944859e-08,28.000000000000966,73.30000000000013
2023-02-18 20:00:00,98744.336,6.591563e-10,28.000000000000966,73.30000000000013
2023-02-18 21:00:00,98703.18,6.591563e-10,28.000000000000966,73.30000000000013
2023-02-18 22:00:00,98626.2,2.6398084e-09,28.000000000000966,73.30000000000013
2023-02-18 23:00:00,98601.31,0.0,28.000000000000966,73.30000000000013
2023-02-19 00:00:00,98605.44,-5.4906195e-09,28.000000000000966,73.30000000000013
2023-02-19 01:00:00,98657.28,0.0,28.000000000000966,73.30000000000013
2023-02-19 02:00:00,98725.47,0.0,28.000000000000966,73.30000000000013
2023-02-19 03:00:00,98779.125,0.0,28.000000000000966,73.30000000000013
2023-02-19 04:00:00,98830.12,0.0,28.000000000000966,73.30000000000013
2023-02-19 05:00:00,98844.03,0.0,28.000000000000966,73.30000000000013
2023-02-19 06:00:00,98825.17,0.0,28.000000000000966,73.30000000000013
2023-02-19 07:00:00,98755.945,0.0,28.000000000000966,73.30000000000013
2023-02-19 08:00:00,98632.555,0.0,28.000000000000966,73.30000000000013
2023-02-19 09:00:00,98530.336,0.0,28.000000000000966,73.30000000000013
2023-02-19 10:00:00,98462.125,0.0,28.000000000000966,73.30000000000013
2023-02-19 11:00:00,98414.94,0.0,28.000000000000966,73.30000000000013
2023-02-19 12:00:00,98424.83,0.0,28.000000000000966,73.30000000000013
2023-02-19 13:00:00,98442.08,8.523463e-07,28.000000000000966,73.30000000000013
2023-02-19 14:00:00,98504.28,0.0,28.000000000000966,73.30000000000013
2023-02-19 15:00:00,98527.984,0.0,28.000000000000966,73.30000000000013
2023-02-19 16:00:00,98536.3,0.0,28.000000000000966,73.30000000000013
2023-02-19 17:00:00,98510.28,0.0,28.000000000000966,73.30000000000013
2023-02-19 18:00:00,98492.05,0.0,28.000000000000966,73.30000000000013
2023-02-19 19:00:00,98455.72,8.6800657e-07,28.000000000000966,73.30000000000013
2023-02-19 20:00:00,98431.33,-5.0342805e-09,28.000000000000966,73.30000000000013
2023-02-19 21:00:00,98384.81,-1.1920974e-08,28.000000000000966,73.30000000000013
2023-02-19 22:00:00,98352.37,3.278251e-08,28.000000000000966,73.30000000000013
2023-02-19 23:00:00,98311.42,0.0,28.000000000000966,73.30000000000013
2023-02-20 00:00:00,98325.875,0.0,28.000000000000966,73.30000000000013
2023-02-20 01:00:00,98348.85,0.0,28.000000000000966,73.30000000000013
2023-02-20 02:00:00,98422.38,0.0,28.000000000000966,73.30000000000013
2023-02-20 03:00:00,98480.23,0.0,28.000000000000966,73.30000000000013
2023-02-20 04:00:00,98526.414,0.0,28.000000000000966,73.30000000000013
2023-02-20 05:00:00,98548.17,0.0,28.000000000000966,73.30000000000013
2023-02-20 06:00:00,98514.61,0.0,28.000000000000966,73.30000000000013
2023-02-20 07:00:00,98451.15,0.0,28.000000000000966,73.30000000000013
2023-02-20 08:00:00,98324.28,0.0,28.000000000000966,73.30000000000013
2023-02-20 09:00:00,98239.92,0.0,28.000000000000966,73.30000000000013
2023-02-20 10:00:00,98160.81,0.0,28.000000000000966,73.30000000000013
2023-02-20 11:00:00,98152.484,0.0,28.000000000000966,73.30000000000013
2023-02-20 12:00:00,98158.41,0.0,28.000000000000966,73.30000000000013
2023-02-20 13:00:00,98196.78,0.0,28.000000000000966,73.30000000000013
2023-02-20 14:00:00,98254.79,0.0,28.000000000000966,73.30000000000013
2023-02-20 15:00:00,98316.81,0.0,28.000000000000966,73.30000000000013
2023-02-20 16:00:00,98344.87,0.0,28.000000000000966,73.30000000000013
2023-02-20 17:00:00,98345.73,0.0,28.000000000000966,73.30000000000013
2023-02-20 18:00:00,98369.66,0.0,28.000000000000966,73.30000000000013
2023-02-20 19:00:00,98344.09,0.0,28.000000000000966,73.30000000000013
2023-02-20 20:00:00,98346.89,0.0,28.000000000000966,73.30000000000013
2023-02-20 21:00:00,98329.03,0.0,28.000000000000966,73.30000000000013
2023-02-20 22:00:00,98320.44,0.0,28.000000000000966,73.30000000000013
2023-02-20 23:00:00,98319.94,0.0,28.000000000000966,73.30000000000013
2023-02-21 00:00:00,98360.086,8.702277e-07,28.000000000000966,73.30000000000013
2023-02-21 01:00:00,98404.234,0.0,28.000000000000966,73.30000000000013
2023-02-21 02:00:00,98504.95,0.0,28.000000000000966,73.30000000000013
2023-02-21 03:00:00,98585.1,0.0,28.000000000000966,73.30000000000013
2023-02-21 04:00:00,98643.68,0.0,28.000000000000966,73.30000000000013
2023-02-21 05:00:00,98683.086,0.0,28.000000000000966,73.30000000000013
2023-02-21 06:00:00,98679.33,0.0,28.000000000000966,73.30000000000013
2023-02-21 07:00:00,98644.31,0.0,28.000000000000966,73.30000000000013
2023-02-21 08:00:00,98563.34,0.0,28.000000000000966,73.30000000000013
2023-02-21 09:00:00,98454.31,0.0,28.000000000000966,73.30000000000013
2023-02-21 10:00:00,98422.09,0.0,28.000000000000966,73.30000000000013
2023-02-21 11:00:00,98397.41,0.0,28.000000000000966,73.30000000000013
2023-02-21 12:00:00,98423.14,0.0,28.000000000000966,73.30000000000013
2023-02-21 13:00:00,98421.31,0.0,28.000000000000966,73.30000000000013
2023-02-21 14:00:00,98491.57,8.523463e-07,28.000000000000966,73.30000000000013
2023-02-21 15:00:00,98556.93,8.672476e-07,28.000000000000966,73.30000000000013
2023-02-21 16:00:00,98611.266,0.0,28.000000000000966,73.30000000000013
2023-02-21 17:00:00,98649.8,0.0,28.000000000000966,73.30000000000013
2023-02-21 18:00:00,98658.14,-1.4901161e-08,28.000000000000966,73.30000000000013
2023-02-21 19:00:00,98642.67,0.0,28.000000000000966,73.30000000000013
2023-02-21 20:00:00,98620.625,0.0,28.000000000000966,73.30000000000013
2023-02-21 21:00:00,98611.016,0.0,28.000000000000966,73.30000000000013
2023-02-21 22:00:00,98588.0,4.508024e-09,28.000000000000966,73.30000000000013
2023-02-21 23:00:00,98567.16,0.0,28.000000000000966,73.30000000000013
2023-02-22 00:00:00,98556.086,0.0,28.000000000000966,73.30000000000013
2023-02-22 01:00:00,98584.25,0.0,28.000000000000966,73.30000000000013
2023-02-22 02:00:00,98645.9,0.0,28.000000000000966,73.30000000000013
2023-02-22 03:00:00,98695.41,0.0,28.000000000000966,73.30000000000013
2023-02-22 04:00:00,98755.695,0.0,28.000000000000966,73.30000000000013
2023-02-22 05:00:00,98776.03,0.0,28.000000000000966,73.30000000000013
2023-02-22 06:00:00,98763.56,0.0,28.000000000000966,73.30000000000013
2023-02-22 07:00:00,98707.2,0.0,28.000000000000966,73.30000000000013
2023-02-22 08:00:00,98605.43,8.597969e-07,28.000000000000966,73.30000000000013
2023-02-22 09:00:00,98522.56,-7.450581e-09,28.000000000000966,73.30000000000013
2023-02-22 10:00:00,98430.17,0.0,28.000000000000966,73.30000000000013
2023-02-22 11:00:00,98416.32,0.0,28.000000000000966,73.30000000000013
2023-02-22 12:00:00,98413.11,0.0,28.000000000000966,73.30000000000013
2023-02-22 13:00:00,98438.586,0.0,28.000000000000966,73.30000000000013
2023-02-22 14:00:00,98524.34,0.0,28.000000000000966,73.30000000000013
2023-02-22 15:00:00,98551.69,0.0,28.000000000000966,73.30000000000013
2023-02-22 16:00:00,98598.03,4.3659776e-07,28.000000000000966,73.30000000000013
2023-02-22 17:00:00,98611.77,6.541086e-09,28.000000000000966,73.30000000000013
2023-02-22 18:00:00,98625.02,0.0,28.000000000000966,73.30000000000013
2023-02-22 19:00:00,98610.44,0.0,28.000000000000966,73.30000000000013
2023-02-22 20:00:00,98601.61,1.9676918e-09,28.000000000000966,73.30000000000013
2023-02-22 21:00:00,98600.95,-1.549347e-08,28.000000000000966,73.30000000000013
2023-02-22 22:00:00,98560.44,8.578472e-07,28.000000000000966,73.30000000000013
2023-02-22 23:00:00,98570.69,0.0,28.000000000000966,73.30000000000013
2023-02-23 00:00:00,98579.94,0.0,28.000000000000966,73.30000000000013
2023-02-23 01:00:00,98602.555,0.0,28.000000000000966,73.30000000000013
2023-02-23 02:00:00,98680.57,0.0,28.000000000000966,73.30000000000013
2023-02-23 03:00:00,98747.18,0.0,28.000000000000966,73.30000000000013
2023-02-23 04:00:00,98823.72,0.0,28.000000000000966,73.30000000000013
2023-02-23 05:00:00,98844.35,0.0,28.000000000000966,73.30000000000013
2023-02-23 06:00:00,98828.3,0.0,28.000000000000966,73.30000000000013
2023-02-23 07:00:00,98799.34,0.0,28.000000000000966,73.30000000000013
2023-02-23 08:00:00,98675.55,0.0,28.000000000000966,73.30000000000013
2023-02-23 09:00:00,98600.58,0.0,28.000000000000966,73.30000000000013
2023-02-23 10:00:00,98560.53,0.0,28.000000000000966,73.30000000000013
2023-02-23 11:00:00,98548.95,0.0,28.000000000000966,73.30000000000013
2023-02-23 12:00:00,98540.516,4.2766322e-07,28.000000000000966,73.30000000000013
2023-02-23 13:00:00,98589.016,4.2766334e-07,28.000000000000966,73.30000000000013
2023-02-23 14:00:00,98645.484,0.0,28.000000000000966,73.30000000000013
2023-02-23 15:00:00,98691.89,0.0,28.000000000000966,73.30000000000013
2023-02-23 16:00:00,98744.266,0.0,28.000000000000966,73.30000000000013
2023-02-23 17:00:00,98761.125,0.0,28.000000000000966,73.30000000000013
2023-02-23 18:00:00,98753.86,0.0,28.000000000000966,73.30000000000013
2023-02-23 19:00:00,98717.234,4.3960995e-07,28.000000000000966,73.30000000000013
2023-02-23 20:00:00,98705.19,-1.0456461e-08,28.000000000000966,73.30000000000013
2023-02-23 21:00:00,98696.88,0.0,28.000000000000966,73.30000000000013
2023-02-23 22:00:00,98679.055,0.0,28.000000000000966,73.30000000000013
2023-02-23 23:00:00,98683.83,0.0,28.000000000000966,73.30000000000013
2023-02-24 00:00:00,98693.55,0.0,28.000000000000966,73.30000000000013
2023-02-24 01:00:00,98743.516,0.0,28.000000000000966,73.30000000000013
2023-02-24 02:00:00,98802.19,0.0,28.000000000000966,73.30000000000013
2023-02-24 03:00:00,98889.25,0.0,28.000000000000966,73.30000000000013
2023-02-24 04:00:00,98958.734,0.0,28.000000000000966,73.30000000000013
2023-02-24 05:00:00,98982.92,0.0,28.000000000000966,73.30000000000013
2023-02-24 06:00:00,98978.34,0.0,28.000000000000966,73.30000000000013
2023-02-24 07:00:00,98916.59,8.597969e-07,28.000000000000966,73.30000000000013
2023-02-24 08:00:00,98813.67,0.0,28.000000000000966,73.30000000000013
2023-02-24 09:00:00,98731.44,0.0,28.000000000000966,73.30000000000013
2023-02-24 10:00:00,98688.36,0.0,28.000000000000966,73.30000000000013
2023-02-24 11:00:00,98657.64,0.0,28.000000000000966,73.30000000000013
2023-02-24 12:00:00,98664.875,0.0,28.000000000000966,73.30000000000013
2023-02-24 13:00:00,98695.55,-7.450581e-09,28.000000000000966,73.30000000000013
2023-02-24 14:00:00,98752.484,8.702279e-07,28.000000000000966,73.30000000000013
2023-02-24 15:00:00,98823.66,-8.940674e-09,28.000000000000966,73.30000000000013
2023-02-24 16:00:00,98888.15,-4.2907686e-09,28.000000000000966,73.30000000000013
2023-02-24 17:00:00,98895.59,-1.5089654e-09,28.000000000000966,73.30000000000013
2023-02-24 18:00:00,98906.41,8.351321e-09,28.000000000000966,73.30000000000013
2023-02-24 19:00:00,98897.97,4.2859938e-10,28.000000000000966,73.30000000000013
2023-02-24 20:00:00,98879.06,0.0,28.000000000000966,73.30000000000013
2023-02-24 21:00:00,98871.83,0.0,28.000000000000966,73.30000000000013
2023-02-24 22:00:00,98861.65,0.0,28.000000000000966,73.30000000000013
2023-02-24 23:00:00,98854.56,0.0,28.000000000000966,73.30000000000013
2023-02-25 00:00:00,98895.484,0.0,28.000000000000966,73.30000000000013
2023-02-25 01:00:00,98905.5,0.0,28.000000000000966,73.30000000000013
2023-02-25 02:00:00,98958.96,0.0,28.000000000000966,73.30000000000013
2023-02-25 03:00:00,99024.97,0.0,28.000000000000966,73.30000000000013
2023-02-25 04:00:00,99048.0,0.0,28.000000000000966,73.30000000000013
2023-02-25 05:00:00,99082.25,0.0,28.000000000000966,73.30000000000013
2023-02-25 06:00:00,99059.54,0.0,28.000000000000966,73.30000000000013
2023-02-25 07:00:00,98985.5,0.0,28.000000000000966,73.30000000000013
2023-02-25 08:00:00,98875.875,4.2766322e-07,28.000000000000966,73.30000000000013
2023-02-25 09:00:00,98775.78,0.0,28.000000000000966,73.30000000000013
2023-02-25 10:00:00,98721.09,4.2766334e-07,28.000000000000966,73.30000000000013
2023-02-25 11:00:00,98701.09,5.684342e-14,28.000000000000966,73.30000000000013
2023-02-25 12:00:00,98708.28,4.379147e-07,28.000000000000966,73.30000000000013
2023-02-25 13:00:00,98744.63,8.454398e-07,28.000000000000966,73.30000000000013
2023-02-25 14:00:00,98806.61,0.0,28.000000000000966,73.30000000000013
2023-02-25 15:00:00,98879.3,0.0,28.000000000000966,73.30000000000013
2023-02-25 16:00:00,98950.85,0.0,28.000000000000966,73.30000000000013
2023-02-25 17:00:00,98999.75,0.0,28.000000000000966,73.30000000000013
2023-02-25 18:00:00,99009.44,7.502649e-09,28.000000000000966,73.30000000000013
2023-02-25 19:00:00,98967.72,0.0,28.000000000000966,73.30000000000013
2023-02-25 20:00:00,98945.89,0.0,28.000000000000966,73.30000000000013
2023-02-25 21:00:00,98950.58,0.0,28.000000000000966,73.30000000000013
2023-02-25 22:00:00,98916.3,0.0,28.000000000000966,73.30000000000013
2023-02-25 23:00:00,98917.33,0.0,28.000000000000966,73.30000000000013
2023-02-26 00:00:00,98941.734,0.0,28.000000000000966,73.30000000000013
2023-02-26 01:00:00,98969.97,0.0,28.000000000000966,73.30000000000013
2023-02-26 02:00:00,99051.75,0.0,28.000000000000966,73.30000000000013
2023-02-26 03:00:00,99129.375,0.0,28.000000000000966,73.30000000000013
2023-02-26 04:00:00,99192.45,0.0,28.000000000000966,73.30000000000013
2023-02-26 05:00:00,99234.016,0.0,28.000000000000966,73.30000000000013
2023-02-26 06:00:00,99233.59,0.0,28.000000000000966,73.30000000000013
2023-02-26 07:00:00,99168.03,8.523463e-07,28.000000000000966,73.30000000000013
2023-02-26 08:00:00,99060.516,0.0,28.000000000000966,73.30000000000013
2023-02-26 09:00:00,98978.375,0.0,28.000000000000966,73.30000000000013
2023-02-26 10:00:00,98907.234,0.0,28.000000000000966,73.30000000000013
2023-02-26 11:00:00,98916.38,0.0,28.000000000000966,73.30000000000013
2023-02-26 12:00:00,98902.42,0.0,28.000000000000966,73.30000000000013
2023-02-26 13:00:00,98950.42,0.0,28.000000000000966,73.30000000000013
2023-02-26 14:00:00,99020.05,0.0,28.000000000000966,73.30000000000013
2023-02-26 15:00:00,99083.28,0.0,28.000000000000966,73.30000000000013
2023-02-26 16:00:00,99145.58,0.0,28.000000000000966,73.30000000000013
2023-02-26 17:00:00,99176.86,0.0,28.000000000000966,73.30000000000013
2023-02-26 18:00:00,99176.69,0.0,28.000000000000966,73.30000000000013
2023-02-26 19:00:00,99122.01,0.0,28.000000000000966,73.30000000000013
2023-02-26 20:00:00,99084.82,0.0,28.000000000000966,73.30000000000013
2023-02-26 21:00:00,99028.15,0.0,28.000000000000966,73.30000000000013
2023-02-26 22:00:00,99017.125,0.0,28.000000000000966,73.30000000000013
2023-02-26 23:00:00,99012.234,0.0,28.000000000000966,73.30000000000013
2023-02-27 00:00:00,99027.414,0.0,28.000000000000966,73.30000000000013
2023-02-27 01:00:00,99061.14,0.0,28.000000000000966,73.30000000000013
2023-02-27 02:00:00,99124.445,0.0,28.000000000000966,73.30000000000013
2023-02-27 03:00:00,99177.86,0.0,28.000000000000966,73.30000000000013
2023-02-27 04:00:00,99243.17,0.0,28.000000000000966,73.30000000000013
2023-02-27 05:00:00,99271.664,0.0,28.000000000000966,73.30000000000013
2023-02-27 06:00:00,99264.78,0.0,28.000000000000966,73.30000000000013
2023-02-27 07:00:00,99207.53,0.0,28.000000000000966,73.30000000000013
2023-02-27 08:00:00,99086.14,0.0,28.000000000000966,73.30000000000013
2023-02-27 09:00:00,99005.33,0.0,28.000000000000966,73.30000000000013
2023-02-27 10:00:00,98914.375,0.0,28.000000000000966,73.30000000000013
2023-02-27 11:00:00,98875.88,8.702277e-07,28.000000000000966,73.30000000000013
2023-02-27 12:00:00,98858.53,0.0,28.000000000000966,73.30000000000013
2023-02-27 13:00:00,98866.83,0.0,28.000000000000966,73.30000000000013
2023-02-27 14:00:00,98925.375,0.0,28.000000000000966,73.30000000000013
2023-02-27 15:00:00,98976.945,0.0,28.000000000000966,73.30000000000013
2023-02-27 16:00:00,99010.07,0.0,28.000000000000966,73.30000000000013
2023-02-27 17:00:00,99036.52,0.0,28.000000000000966,73.30000000000013
2023-02-27 18:00:00,99042.51,0.0,28.000000000000966,73.30000000000013
2023-02-27 19:00:00,98992.625,0.0,28.000000000000966,73.30000000000013
2023-02-27 20:00:00,98959.33,0.0,28.000000000000966,73.30000000000013
2023-02-27 21:00:00,98940.86,0.0,28.000000000000966,73.30000000000013
2023-02-27 22:00:00,98903.92,0.0,28.000000000000966,73.30000000000013
2023-02-27 23:00:00,98886.125,0.0,28.000000000000966,73.30000000000013
2023-02-28 00:00:00,98879.945,0.0,28.000000000000966,73.30000000000013
2023-02-28 01:00:00,98928.58,0.0,28.000000000000966,73.30000000000013
2023-02-28 02:00:00,98967.41,0.0,28.000000000000966,73.30000000000013
2023-02-28 03:00:00,99032.97,0.0,28.000000000000966,73.30000000000013
2023-02-28 04:00:00,99089.25,0.0,28.000000000000966,73.30000000000013
2023-02-28 05:00:00,99109.33,0.0,28.000000000000966,73.30000000000013
2023-02-28 06:00:00,99099.234,0.0,28.000000000000966,73.30000000000013
2023-02-28 07:00:00,99059.83,0.0,28.000000000000966,73.30000000000013
2023-02-28 08:00:00,98959.28,8.523463e-07,28.000000000000966,73.30000000000013
2023-02-28 09:00:00,98835.5,0.0,28.000000000000966,73.30000000000013
2023-02-28 10:00:00,98764.14,0.0,28.000000000000966,73.30000000000013
2023-02-28 11:00:00,98716.95,6.854535e-07,28.000000000000966,73.30000000000013
2023-02-28 12:00:00,98698.42,0.0,28.000000000000966,73.30000000000013
2023-02-28 13:00:00,98703.0,8.6724754e-07,28.000000000000966,73.30000000000013
2023-02-28 14:00:00,98767.984,3.6382677e-05,28.000000000000966,73.30000000000013
2023-02-28 15:00:00,98851.09,6.854534e-07,28.000000000000966,73.30000000000013
2023-02-28 16:00:00,98957.71,4.2928696e-06,28.000000000000966,73.30000000000013
2023-02-28 17:00:00,99010.734,3.4278091e-06,28.000000000000966,73.30000000000013
