valid_time,sp,tp,latitude,longitude
2024-03-23 03:00:00,100513.47,0.0,20.300000000000857,85.79999999999939
2024-03-23 04:00:00,100533.34,0.0,20.300000000000857,85.79999999999939
2024-03-23 05:00:00,100498.766,0.0,20.300000000000857,85.79999999999939
2024-03-23 06:00:00,100422.96,0.0,20.300000000000857,85.79999999999939
2024-03-23 07:00:00,100332.625,0.0,20.300000000000857,85.79999999999939
2024-03-23 08:00:00,100191.95,0.0,20.300000000000857,85.79999999999939
2024-03-23 09:00:00,100135.77,8.523463e-07,20.300000000000857,85.79999999999939
2024-03-23 10:00:00,100071.12,0.0,20.300000000000857,85.79999999999939
2024-03-23 11:00:00,100083.92,0.0,20.300000000000857,85.79999999999939
2024-03-23 12:00:00,100123.8,0.0,20.300000000000857,85.79999999999939
2024-03-23 13:00:00,100223.86,0.0,20.300000000000857,85.79999999999939
2024-03-23 14:00:00,100329.37,0.0,20.300000000000857,85.79999999999939
2024-03-23 15:00:00,100434.41,0.0,20.300000000000857,85.79999999999939
2024-03-23 16:00:00,100497.73,0.0,20.300000000000857,85.79999999999939
2024-03-23 17:00:00,100483.86,0.0,20.300000000000857,85.79999999999939
2024-03-23 18:00:00,100450.56,0.0,20.300000000000857,85.79999999999939
2024-03-23 19:00:00,100384.805,0.0,20.300000000000857,85.79999999999939
2024-03-23 20:00:00,100328.734,0.0,20.300000000000857,85.79999999999939
2024-03-23 21:00:00,100300.47,0.0,20.300000000000857,85.79999999999939
2024-03-23 22:00:00,100310.99,0.0,20.300000000000857,85.79999999999939
2024-03-23 23:00:00,100339.36,0.0,20.300000000000857,85.79999999999939
2024-03-24 00:00:00,100378.55,0.0,20.300000000000857,85.79999999999939
2024-03-24 01:00:00,100474.24,0.0,20.300000000000857,85.79999999999939
2024-03-24 02:00:00,100555.98,0.0,20.300000000000857,85.79999999999939
2024-03-24 03:00:00,100658.37,0.0,20.300000000000857,85.79999999999939
2024-03-24 04:00:00,100686.16,0.0,20.300000000000857,85.79999999999939
2024-03-24 05:00:00,100670.58,0.0,20.300000000000857,85.79999999999939
2024-03-24 06:00:00,100618.4,0.0,20.300000000000857,85.79999999999939
2024-03-24 07:00:00,100577.31,0.0,20.300000000000857,85.79999999999939
2024-03-24 08:00:00,100450.766,0.0,20.300000000000857,85.79999999999939
2024-03-24 09:00:00,100390.53,0.0,20.300000000000857,85.79999999999939
